exp_id,job_id,run_mode,backend,archt,rhs,qubits,layers,parameters,shots,depth,cnots,operator,innerp,cost,samples,batches,step_size,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD,relative,mem,mean,std,p=0,p=1,p=5,p=10,p=25,p=50,p=75,p=90,p=95,p=99,p=100
f9eff29f-81a2-4b97-9cfb-d6d53f2691da,['6332c5a76ebe0953b9fb11f5'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,10,"[44, 266, 678]","[12, 125, 221]",Sato21,HTest,Sato21_Innerp,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.008442952867476062,0.014641197829896075,4.5140756412206967e-07,1.377026161778313e-05,9.725479592308556e-05,0.00023183915673109163,0.0009048404893248407,0.0033105740291704557,0.010365663235982932,0.020417768153622097,0.026639834226201836,0.07580138678307242,0.21197650081256725
f0c95019-99ec-4493-ac05-b69158022806,['6332c5c36ebe09ee9efb11fb'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,10,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Innerp,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.008442952867476062,0.014641197829896075,4.5140756412206967e-07,1.377026161778313e-05,9.725479592308556e-05,0.00023183915673109163,0.0009048404893248407,0.0033105740291704557,0.010365663235982932,0.020417768153622097,0.026639834226201836,0.07580138678307242,0.21197650081256725
f123861f-29b9-4cf4-ae01-703e81d8e619,['6332c5d86ebe09f775fb11fd'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,10,"[44, 266, 678]","[12, 125, 221]",Sato21,HTest,Sato21_Nonnorm,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,2.9528272581582304,3.9208682189690665,0.00016722408643157164,0.008863901424918164,0.05025228082713299,0.12021437074634868,0.4487439845673855,1.3921286123167294,3.938074027208282,7.947571493460292,10.77080674915687,18.900905560105738,37.804047911614106
05b3a449-bfa3-463b-9d07-ea5cf27ad13e,['6332c5f2f4e8260497cbb75f'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,10,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Nonnorm,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,2.9528272581582304,3.9208682189690665,0.00016722408643157164,0.008863901424918164,0.05025228082713299,0.12021437074634868,0.4487439845673855,1.3921286123167294,3.938074027208282,7.947571493460292,10.77080674915687,18.900905560105738,37.804047911614106
2c734b72-c4aa-4f09-8684-151947bddd28,['6332c6077fcd17ab7773ccfb'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,100,"[44, 266, 678]","[12, 125, 221]",Sato21,HTest,Sato21_Innerp,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.008442952867476062,0.014641197829896075,4.5140756412206967e-07,1.377026161778313e-05,9.725479592308556e-05,0.00023183915673109163,0.0009048404893248407,0.0033105740291704557,0.010365663235982932,0.020417768153622097,0.026639834226201836,0.07580138678307242,0.21197650081256725
ba768b4b-ce73-4e43-9a7a-b52158466c37,['6332c6217fcd17542a73ccfd'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,100,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Innerp,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.008442952867476062,0.014641197829896075,4.5140756412206967e-07,1.377026161778313e-05,9.725479592308556e-05,0.00023183915673109163,0.0009048404893248407,0.0033105740291704557,0.010365663235982932,0.020417768153622097,0.026639834226201836,0.07580138678307242,0.21197650081256725
aaf58757-5e49-4601-b871-e6a43b008dfc,['6332c6387fcd17755373cd00'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,100,"[44, 266, 678]","[12, 125, 221]",Sato21,HTest,Sato21_Nonnorm,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,2.9528272581582304,3.9208682189690665,0.00016722408643157164,0.008863901424918164,0.05025228082713299,0.12021437074634868,0.4487439845673855,1.3921286123167294,3.938074027208282,7.947571493460292,10.77080674915687,18.900905560105738,37.804047911614106
2c0dc6a1-b40e-4a4c-8165-8788b6c87ee4,['6332c6537fcd179b4a73cd02'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,100,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Nonnorm,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,2.9528272581582304,3.9208682189690665,0.00016722408643157164,0.008863901424918164,0.05025228082713299,0.12021437074634868,0.4487439845673855,1.3921286123167294,3.938074027208282,7.947571493460292,10.77080674915687,18.900905560105738,37.804047911614106
f5f3c1e7-ed9a-4972-8ce8-aaa40c59f6b2,['6332c66ac59fb14c35b07b87'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,1000,"[44, 266, 678]","[12, 125, 221]",Sato21,HTest,Sato21_Innerp,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.008442952867476062,0.014641197829896075,4.5140756412206967e-07,1.377026161778313e-05,9.725479592308556e-05,0.00023183915673109163,0.0009048404893248407,0.0033105740291704557,0.010365663235982932,0.020417768153622097,0.026639834226201836,0.07580138678307242,0.21197650081256725
f1af6475-dd40-4394-8b33-da69ded054be,['6332c685c59fb116a2b07b8c'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,1000,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Innerp,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.008442952867476062,0.014641197829896075,4.5140756412206967e-07,1.377026161778313e-05,9.725479592308556e-05,0.00023183915673109163,0.0009048404893248407,0.0033105740291704557,0.010365663235982932,0.020417768153622097,0.026639834226201836,0.07580138678307242,0.21197650081256725
f41782cb-43e5-42d1-a6fd-4c464ab92a33,['6332c69b7fcd1752dc73cd07'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,1000,"[44, 266, 678]","[12, 125, 221]",Sato21,HTest,Sato21_Nonnorm,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,2.9528272581582304,3.9208682189690665,0.00016722408643157164,0.008863901424918164,0.05025228082713299,0.12021437074634868,0.4487439845673855,1.3921286123167294,3.938074027208282,7.947571493460292,10.77080674915687,18.900905560105738,37.804047911614106
fa17029d-5139-4bac-8fcb-9ec569a0cebc,['6332c6b76ebe09cf46fb1210'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,1000,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Nonnorm,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,2.9528272581582304,3.9208682189690665,0.00016722408643157164,0.008863901424918164,0.05025228082713299,0.12021437074634868,0.4487439845673855,1.3921286123167294,3.938074027208282,7.947571493460292,10.77080674915687,18.900905560105738,37.804047911614106
55afbc6e-16b1-4a51-8a51-c8a852ccc181,['6332c6ce6ebe094a17fb1211'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,10000,"[44, 266, 678]","[12, 125, 221]",Sato21,HTest,Sato21_Innerp,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.008442952867476062,0.014641197829896075,4.5140756412206967e-07,1.377026161778313e-05,9.725479592308556e-05,0.00023183915673109163,0.0009048404893248407,0.0033105740291704557,0.010365663235982932,0.020417768153622097,0.026639834226201836,0.07580138678307242,0.21197650081256725
2b6be5bf-447d-4511-b861-526e28c8cb03,['6332c6e8c59fb1d96eb07b90'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,10000,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Innerp,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.008442952867476062,0.014641197829896075,4.5140756412206967e-07,1.377026161778313e-05,9.725479592308556e-05,0.00023183915673109163,0.0009048404893248407,0.0033105740291704557,0.010365663235982932,0.020417768153622097,0.026639834226201836,0.07580138678307242,0.21197650081256725
7e4ab656-01ce-4e5b-ad27-5eb6bfe4a86e,['6332c6fe7fcd176fea73cd0d'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,10000,"[44, 266, 678]","[12, 125, 221]",Sato21,HTest,Sato21_Nonnorm,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,2.9528272581582304,3.9208682189690665,0.00016722408643157164,0.008863901424918164,0.05025228082713299,0.12021437074634868,0.4487439845673855,1.3921286123167294,3.938074027208282,7.947571493460292,10.77080674915687,18.900905560105738,37.804047911614106
8a0e97fe-ae96-411d-bf7f-0db9c7f9a818,['6332c71bc59fb1a97eb07b91'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,10000,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Nonnorm,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,2.9528272581582304,3.9208682189690665,0.00016722408643157164,0.008863901424918164,0.05025228082713299,0.12021437074634868,0.4487439845673855,1.3921286123167294,3.938074027208282,7.947571493460292,10.77080674915687,18.900905560105738,37.804047911614106
379b322f-290e-4b10-b986-3c0e2c610141,['6332c7327fcd170fd473cd0f'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,100000,"[44, 266, 678]","[12, 125, 221]",Sato21,HTest,Sato21_Innerp,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.008442952867476062,0.014641197829896075,4.5140756412206967e-07,1.377026161778313e-05,9.725479592308556e-05,0.00023183915673109163,0.0009048404893248407,0.0033105740291704557,0.010365663235982932,0.020417768153622097,0.026639834226201836,0.07580138678307242,0.21197650081256725
33fd7a2e-892e-48f6-8d30-2ea48f4f3578,['6332c74bf4e826232bcbb76f'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,100000,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Innerp,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.008442952867476062,0.014641197829896075,4.5140756412206967e-07,1.377026161778313e-05,9.725479592308556e-05,0.00023183915673109163,0.0009048404893248407,0.0033105740291704557,0.010365663235982932,0.020417768153622097,0.026639834226201836,0.07580138678307242,0.21197650081256725
35cefe81-18e9-4695-b3c2-1f303b11ff44,['6332c762c59fb17cdab07b92'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,100000,"[44, 266, 678]","[12, 125, 221]",Sato21,HTest,Sato21_Nonnorm,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,2.9528272581582304,3.9208682189690665,0.00016722408643157164,0.008863901424918164,0.05025228082713299,0.12021437074634868,0.4487439845673855,1.3921286123167294,3.938074027208282,7.947571493460292,10.77080674915687,18.900905560105738,37.804047911614106
78c8dba1-da2d-4e4b-9cb7-ac80a75941e0,['6332c77c6ebe098c9cfb1212'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,100000,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Nonnorm,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,2.9528272581582304,3.9208682189690665,0.00016722408643157164,0.008863901424918164,0.05025228082713299,0.12021437074634868,0.4487439845673855,1.3921286123167294,3.938074027208282,7.947571493460292,10.77080674915687,18.900905560105738,37.804047911614106
d142e67a-6fe1-4582-afe2-dda75f084ac8,['6fab90ee-2c0f-495e-8410-666616312360'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,10,"[13, 17, 18, 19, 20, 15]","[0, 2, 3, 4, 5, 0]",SatoLiu21,Overlap,Sato21_Overlap,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.03496871892700608,0.03614710002694814,6.139847431914196e-06,0.0004909279067904685,0.0022055401942229495,0.00423925160285879,0.011106906754880817,0.02506333786108116,0.047085980692803675,0.07667492321251795,0.10126392472007172,0.17268410592121286,0.4307090998743825
ec6b8f97-33c8-492f-8bf0-78161def9d6b,['d0e56553-d20b-4442-8f71-4ff2a3a63a4e'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,100,"[13, 17, 18, 19, 20, 15]","[0, 2, 3, 4, 5, 0]",SatoLiu21,Overlap,Sato21_Overlap,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.03496871892700608,0.03614710002694814,6.139847431914196e-06,0.0004909279067904685,0.0022055401942229495,0.00423925160285879,0.011106906754880817,0.02506333786108116,0.047085980692803675,0.07667492321251795,0.10126392472007172,0.17268410592121286,0.4307090998743825
541d5dcb-12bc-4354-a1bb-b1f684110457,['f3e5aff5-c188-4355-85a0-25be3e4cefca'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,1000,"[13, 17, 18, 19, 20, 15]","[0, 2, 3, 4, 5, 0]",SatoLiu21,Overlap,Sato21_Overlap,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.03496871892700608,0.03614710002694814,6.139847431914196e-06,0.0004909279067904685,0.0022055401942229495,0.00423925160285879,0.011106906754880817,0.02506333786108116,0.047085980692803675,0.07667492321251795,0.10126392472007172,0.17268410592121286,0.4307090998743825
33e53444-693b-4263-893b-19db132255fc,['95e9af1a-6124-4291-ade2-6bbc5650c755'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,10000,"[13, 17, 18, 19, 20, 15]","[0, 2, 3, 4, 5, 0]",SatoLiu21,Overlap,Sato21_Overlap,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.03496871892700608,0.03614710002694814,6.139847431914196e-06,0.0004909279067904685,0.0022055401942229495,0.00423925160285879,0.011106906754880817,0.02506333786108116,0.047085980692803675,0.07667492321251795,0.10126392472007172,0.17268410592121286,0.4307090998743825
b39a861b-1eec-4646-a31f-a243aff2f53f,['aa986c32-160c-4d79-9b98-69b46655e17e'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,100000,"[13, 17, 18, 19, 20, 15]","[0, 2, 3, 4, 5, 0]",SatoLiu21,Overlap,Sato21_Overlap,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.03496871892700608,0.03614710002694814,6.139847431914196e-06,0.0004909279067904685,0.0022055401942229495,0.00423925160285879,0.011106906754880817,0.02506333786108116,0.047085980692803675,0.07667492321251795,0.10126392472007172,0.17268410592121286,0.4307090998743825
048903cf-fc30-4d22-98df-795e61745684,['6332caedc59fb18556b07b95'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,10,"[44, 45, 52, 56, 67, 45]","[12, 14, 16, 20, 20, 12]",SatoLiu21,Overlap,Sato21_Overlap,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.03496871892700608,0.03614710002694814,6.139847431914196e-06,0.0004909279067904685,0.0022055401942229495,0.00423925160285879,0.011106906754880817,0.02506333786108116,0.047085980692803675,0.07667492321251795,0.10126392472007172,0.17268410592121286,0.4307090998743825
223f63d3-b7fd-486b-a718-f8c007241fe0,['6332cb006ebe093f49fb1214'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,100,"[44, 45, 52, 56, 67, 45]","[12, 14, 16, 20, 20, 12]",SatoLiu21,Overlap,Sato21_Overlap,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.03496871892700608,0.03614710002694814,6.139847431914196e-06,0.0004909279067904685,0.0022055401942229495,0.00423925160285879,0.011106906754880817,0.02506333786108116,0.047085980692803675,0.07667492321251795,0.10126392472007172,0.17268410592121286,0.4307090998743825
5b52a5dd-1cbd-4f7a-b644-e90cdb531a67,['6332cb147fcd17570873cd10'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,1000,"[44, 45, 52, 56, 67, 45]","[12, 14, 16, 20, 20, 12]",SatoLiu21,Overlap,Sato21_Overlap,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.03496871892700608,0.03614710002694814,6.139847431914196e-06,0.0004909279067904685,0.0022055401942229495,0.00423925160285879,0.011106906754880817,0.02506333786108116,0.047085980692803675,0.07667492321251795,0.10126392472007172,0.17268410592121286,0.4307090998743825
0ea6cf68-8328-4a7d-b9e0-9909414daa2b,['6332cb277fcd17787073cd11'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,10000,"[44, 45, 52, 56, 67, 45]","[12, 14, 16, 20, 20, 12]",SatoLiu21,Overlap,Sato21_Overlap,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.03496871892700608,0.03614710002694814,6.139847431914196e-06,0.0004909279067904685,0.0022055401942229495,0.00423925160285879,0.011106906754880817,0.02506333786108116,0.047085980692803675,0.07667492321251795,0.10126392472007172,0.17268410592121286,0.4307090998743825
c4821702-33c3-4b15-a58d-1b192a916864,['6332cb3a6ebe09fd15fb1215'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,100000,"[44, 45, 52, 56, 67, 45]","[12, 14, 16, 20, 20, 12]",SatoLiu21,Overlap,Sato21_Overlap,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.03496871892700608,0.03614710002694814,6.139847431914196e-06,0.0004909279067904685,0.0022055401942229495,0.00423925160285879,0.011106906754880817,0.02506333786108116,0.047085980692803675,0.07667492321251795,0.10126392472007172,0.17268410592121286,0.4307090998743825
8933ed1e-932e-4002-a38f-2c79488653d9,['208d5357-dc76-45e4-afab-fbac118f3575'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,10,"[13, 17, 18, 19, 20, 173]","[0, 2, 3, 4, 5, 58]",SatoLiu21,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
29afac20-556e-40dd-bee1-01f22a401d25,['72d42460-db9e-4107-bd04-44a956b64332'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,10,"[13, 17, 18, 19, 20, 173]","[0, 2, 3, 4, 5, 58]",SatoLiu21,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
1865a993-a3aa-4c28-84c1-af147a1960ac,['e1d90be1-32a8-47ba-81af-0bcaea0a1f01'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,100,"[13, 17, 18, 19, 20, 173]","[0, 2, 3, 4, 5, 58]",SatoLiu21,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
973d3f07-067a-4ad5-aba7-2171c6d3c776,['d61bb771-d355-40fe-b04b-21592398eb7d'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,100,"[13, 17, 18, 19, 20, 173]","[0, 2, 3, 4, 5, 58]",SatoLiu21,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
9a998994-5ca9-442f-8cd6-cf306dad15c9,['b95a904a-2017-4283-97ce-aca8a4d96003'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,1000,"[13, 17, 18, 19, 20, 173]","[0, 2, 3, 4, 5, 58]",SatoLiu21,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
c1721e53-9601-4039-9924-5bb0e5c84982,['668e3413-9fc1-4313-be0d-88fe1a3e9641'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,1000,"[13, 17, 18, 19, 20, 173]","[0, 2, 3, 4, 5, 58]",SatoLiu21,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
71c2e155-63cf-4db8-ad51-c86aa6df4029,['ed8a31af-f8ca-4d42-8283-fc122fbb4c3b'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,10000,"[13, 17, 18, 19, 20, 173]","[0, 2, 3, 4, 5, 58]",SatoLiu21,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
f22cf5dc-ee8a-4210-88e4-37dda207cb6e,['e66ab026-1989-4435-bd7b-bc23bb4bae86'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,10000,"[13, 17, 18, 19, 20, 173]","[0, 2, 3, 4, 5, 58]",SatoLiu21,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
0de22602-79cc-4e29-83fb-eb3372cec1af,['34397b2f-372b-4349-9f02-4f20eced8ff8'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,100000,"[13, 17, 18, 19, 20, 173]","[0, 2, 3, 4, 5, 58]",SatoLiu21,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
edc1f75b-122e-4827-a7f7-81aefe40c8b1,['89383889-5e25-48be-ad9f-c1b46a7e8fce'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,100000,"[13, 17, 18, 19, 20, 173]","[0, 2, 3, 4, 5, 58]",SatoLiu21,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
1b4ff617-a535-4bb6-8264-468b8dc77f05,['6332cd75c59fb129a8b07b97'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,10,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
ded26551-7f8f-4bf0-ab1c-22f291e62ec4,['6332cd95f4e82638a7cbb773'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,10,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
6dcfd764-ce8c-4477-9757-ac1274b03e27,['6332cdb9c59fb1229eb07b98'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,100,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
2528bd87-5e82-46e0-867a-f4c0404bfeec,['6332cdd4f4e82633a7cbb775'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,100,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
848d6148-6e07-4a9f-93f7-4bce1f370187,['6332cdf5c59fb1099db07b99'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,1000,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
